Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
1	1	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/6e9d3d4b-e74b-48bf-a01e-ae212b5fe0e4/410-132-115-75-143-615-49-1511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:20:34.913+01:00	
1	1	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/6e9d3d4b-e74b-48bf-a01e-ae212b5fe0e4/410-132-115-75-143-615-50-1511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:20:35.287+01:00	
1	2	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/6e9d3d4b-e74b-48bf-a01e-ae212b5fe0e4/410-135-115-75-143-615-49-1511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:20:37.067+01:00	
1	2	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/6e9d3d4b-e74b-48bf-a01e-ae212b5fe0e4/410-135-115-75-143-615-50-1511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:20:37.440+01:00	
1	3	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/6e9d3d4b-e74b-48bf-a01e-ae212b5fe0e4/410-134-115-75-143-615-49-1511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:21:31.447+01:00	
1	3	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/6e9d3d4b-e74b-48bf-a01e-ae212b5fe0e4/410-134-115-75-143-615-50-1511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:21:31.837+01:00	
1	4	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/6e9d3d4b-e74b-48bf-a01e-ae212b5fe0e4/410-129-115-75-143-615-49-1511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:21:33.163+01:00	
1	4	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/6e9d3d4b-e74b-48bf-a01e-ae212b5fe0e4/410-129-115-75-143-615-50-1511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:21:33.553+01:00	
1	5	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/6e9d3d4b-e74b-48bf-a01e-ae212b5fe0e4/410-128-115-75-143-615-49-1511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:22:28.153+01:00	
1	5	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/6e9d3d4b-e74b-48bf-a01e-ae212b5fe0e4/410-128-115-75-143-615-50-1511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:22:28.543+01:00	
