Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
1	1	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/4ecf5803-796b-4bae-a1b7-3f0b78d55038/2-154-116-97-151-415-410-1411.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:06:52.857+01:00	
1	1	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/4ecf5803-796b-4bae-a1b7-3f0b78d55038/2-154-116-97-151-415-409-1411.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:06:53.230+01:00	
1	2	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/4ecf5803-796b-4bae-a1b7-3f0b78d55038/2-153-116-97-151-415-410-1411.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:06:54.573+01:00	
1	2	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/4ecf5803-796b-4bae-a1b7-3f0b78d55038/2-153-116-97-151-415-409-1411.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:06:54.963+01:00	
1	3	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/4ecf5803-796b-4bae-a1b7-3f0b78d55038/2-152-116-97-151-415-410-1411.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:07:50.373+01:00	
1	3	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/4ecf5803-796b-4bae-a1b7-3f0b78d55038/2-152-116-97-151-415-409-1411.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:07:50.747+01:00	
1	4	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/4ecf5803-796b-4bae-a1b7-3f0b78d55038/2-159-116-97-151-415-410-1411.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:07:52.107+01:00	
1	4	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/4ecf5803-796b-4bae-a1b7-3f0b78d55038/2-159-116-97-151-415-409-1411.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:07:52.497+01:00	
1	5	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/4ecf5803-796b-4bae-a1b7-3f0b78d55038/2-158-116-97-151-415-410-1411.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:08:47.547+01:00	
1	5	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/4ecf5803-796b-4bae-a1b7-3f0b78d55038/2-158-116-97-151-415-409-1411.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T11:08:47.923+01:00	
