Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
1	1	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/dbec74b8-3a2c-4820-adf0-97f97e91f572/119-126-151-103-714-1310-49-11.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T17:04:42.170+01:00	
1	1	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/dbec74b8-3a2c-4820-adf0-97f97e91f572/119-126-151-103-714-1310-50-11.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T17:04:42.560+01:00	
1	2	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/dbec74b8-3a2c-4820-adf0-97f97e91f572/119-125-151-103-714-1310-49-11.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T17:04:44.153+01:00	
1	2	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/dbec74b8-3a2c-4820-adf0-97f97e91f572/119-125-151-103-714-1310-50-11.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T17:04:44.527+01:00	
1	3	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/dbec74b8-3a2c-4820-adf0-97f97e91f572/119-124-151-103-714-1310-49-11.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T17:05:39.423+01:00	
1	3	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/dbec74b8-3a2c-4820-adf0-97f97e91f572/119-124-151-103-714-1310-50-11.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T17:05:39.813+01:00	
1	4	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/dbec74b8-3a2c-4820-adf0-97f97e91f572/119-123-151-103-714-1310-49-11.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T17:05:41.093+01:00	
1	4	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/dbec74b8-3a2c-4820-adf0-97f97e91f572/119-123-151-103-714-1310-50-11.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T17:05:41.483+01:00	
1	5	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/dbec74b8-3a2c-4820-adf0-97f97e91f572/119-122-151-103-714-1310-49-11.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T17:06:35.597+01:00	
1	5	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/dbec74b8-3a2c-4820-adf0-97f97e91f572/119-122-151-103-714-1310-50-11.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T17:06:35.987+01:00	
1	6	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/dbec74b8-3a2c-4820-adf0-97f97e91f572/119-121-151-103-714-1310-49-11.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T17:06:37.283+01:00	
1	6	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/dbec74b8-3a2c-4820-adf0-97f97e91f572/119-121-151-103-714-1310-50-11.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T17:06:37.673+01:00	
