Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
1	1	1	0	1	1	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/124-53-1411-47-76-914-49-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	0.000645814	2023-06-19T22:30:06.363+02:00	
1	1	1	0	1	2	CellMask Deep Red	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/124-53-1411-47-76-914-50-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	0.000645814	2023-06-19T22:30:06.363+02:00	
1	1	1	0	1	3	CellMask Green	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/124-53-1411-47-76-914-51-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	0.000645814	2023-06-19T22:30:06.533+02:00	
1	1	1	0	2	1	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/127-53-1411-47-76-914-49-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	0.000645814	2023-06-19T22:30:07.157+02:00	
1	1	1	0	2	2	CellMask Deep Red	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/127-53-1411-47-76-914-50-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	0.000645814	2023-06-19T22:30:07.157+02:00	
1	1	1	0	2	3	CellMask Green	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/127-53-1411-47-76-914-51-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	0.000645814	2023-06-19T22:30:07.313+02:00	
1	1	1	0	3	1	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/126-53-1411-47-76-914-49-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	-0.000645814	2023-06-19T22:30:07.987+02:00	
1	1	1	0	3	2	CellMask Deep Red	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/126-53-1411-47-76-914-50-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	-0.000645814	2023-06-19T22:30:07.987+02:00	
1	1	1	0	3	3	CellMask Green	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/126-53-1411-47-76-914-51-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	-0.000645814	2023-06-19T22:30:08.157+02:00	
1	1	1	0	4	1	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/121-53-1411-47-76-914-49-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	-0.000645814	2023-06-19T22:30:08.827+02:00	
1	1	1	0	4	2	CellMask Deep Red	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/121-53-1411-47-76-914-50-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	-0.000645814	2023-06-19T22:30:08.827+02:00	
1	1	1	0	4	3	CellMask Green	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/121-53-1411-47-76-914-51-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	-0.000645814	2023-06-19T22:30:09.047+02:00	
1	2	1	0	1	1	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/124-54-1411-47-76-914-49-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	0.000645814	2023-06-19T22:30:09.827+02:00	
1	2	1	0	1	2	CellMask Deep Red	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/124-54-1411-47-76-914-50-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	0.000645814	2023-06-19T22:30:09.827+02:00	
1	2	1	0	1	3	CellMask Green	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/124-54-1411-47-76-914-51-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	0.000645814	2023-06-19T22:30:09.997+02:00	
1	2	1	0	2	1	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/127-54-1411-47-76-914-49-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	0.000645814	2023-06-19T22:30:10.653+02:00	
1	2	1	0	2	2	CellMask Deep Red	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/127-54-1411-47-76-914-50-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	0.000645814	2023-06-19T22:30:10.653+02:00	
1	2	1	0	2	3	CellMask Green	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/127-54-1411-47-76-914-51-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	0.000645814	2023-06-19T22:30:10.807+02:00	
1	2	1	0	3	1	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/126-54-1411-47-76-914-49-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	-0.000645814	2023-06-19T22:30:12.320+02:00	
1	2	1	0	3	2	CellMask Deep Red	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/126-54-1411-47-76-914-50-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	-0.000645814	2023-06-19T22:30:12.320+02:00	
1	2	1	0	3	3	CellMask Green	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/126-54-1411-47-76-914-51-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	-0.000645814	2023-06-19T22:30:12.493+02:00	
1	2	1	0	4	1	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/121-54-1411-47-76-914-49-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	-0.000645814	2023-06-19T22:30:13.397+02:00	
1	2	1	0	4	2	CellMask Deep Red	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/121-54-1411-47-76-914-50-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	-0.000645814	2023-06-19T22:30:13.397+02:00	
1	2	1	0	4	3	CellMask Green	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/121-54-1411-47-76-914-51-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	-0.000645814	2023-06-19T22:30:13.553+02:00	
1	3	1	0	1	1	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/124-55-1411-47-76-914-49-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	0.000645814	2023-06-19T22:32:05.377+02:00	
1	3	1	0	1	2	CellMask Deep Red	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9f552fc5-b463-4883-89ea-a77a2c5712bf/124-55-1411-47-76-914-50-39.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	0.000645814	2023-06-19T22:32:05.377+02:00	
