Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
1	1	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/59aaa0b3-7db3-4865-9332-9cb847c53e87/112-1011-33-1310-1210-58-49-58.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:43:48.270+01:00	
1	1	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/59aaa0b3-7db3-4865-9332-9cb847c53e87/112-1011-33-1310-1210-58-50-58.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:43:48.647+01:00	
1	2	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/59aaa0b3-7db3-4865-9332-9cb847c53e87/112-1008-33-1310-1210-58-49-58.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:43:50.407+01:00	
1	2	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/59aaa0b3-7db3-4865-9332-9cb847c53e87/112-1008-33-1310-1210-58-50-58.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:43:50.797+01:00	
1	3	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/59aaa0b3-7db3-4865-9332-9cb847c53e87/112-1009-33-1310-1210-58-49-58.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:44:46.380+01:00	
1	3	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/59aaa0b3-7db3-4865-9332-9cb847c53e87/112-1009-33-1310-1210-58-50-58.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:44:46.757+01:00	
1	4	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/59aaa0b3-7db3-4865-9332-9cb847c53e87/112-1014-33-1310-1210-58-49-58.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:44:48.097+01:00	
1	4	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/59aaa0b3-7db3-4865-9332-9cb847c53e87/112-1014-33-1310-1210-58-50-58.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:44:48.487+01:00	
1	5	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/59aaa0b3-7db3-4865-9332-9cb847c53e87/112-1015-33-1310-1210-58-49-58.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:45:44.087+01:00	
1	5	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/59aaa0b3-7db3-4865-9332-9cb847c53e87/112-1015-33-1310-1210-58-50-58.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:45:44.460+01:00	
