Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
1	1	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-611-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:57:07.963+01:00	
1	1	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-611-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:57:08.353+01:00	
1	2	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-608-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:57:09.680+01:00	
1	2	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-608-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:57:10.070+01:00	
1	3	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-609-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:58:04.793+01:00	
1	3	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-609-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:58:05.167+01:00	
1	4	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-614-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:58:06.493+01:00	
1	4	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-614-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:58:06.870+01:00	
1	5	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-615-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:59:01.423+01:00	
1	5	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-615-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:59:01.813+01:00	
1	6	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-612-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:59:03.153+01:00	
1	6	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-612-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:59:03.527+01:00	
1	7	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-613-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:00:00.873+01:00	
1	7	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-613-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:00:01.247+01:00	
1	8	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-618-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:00:02.590+01:00	
1	8	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-618-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:00:02.963+01:00	
1	9	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-619-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:00:58.860+01:00	
1	9	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-619-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:00:59.250+01:00	
1	10	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-616-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:01:00.590+01:00	
1	10	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-616-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:01:00.980+01:00	
1	11	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-617-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:01:58.857+01:00	
1	11	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-617-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:01:59.230+01:00	
1	12	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-622-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:02:00.620+01:00	
1	12	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-622-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:02:01.010+01:00	
1	13	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-623-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:02:59.383+01:00	
1	13	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-623-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:02:59.760+01:00	
1	14	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-620-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:03:01.117+01:00	
1	14	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-620-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:03:01.490+01:00	
1	15	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-621-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:03:58.260+01:00	
1	15	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-621-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:03:58.633+01:00	
1	16	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-626-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:04:00.427+01:00	
1	16	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-626-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:04:00.817+01:00	
1	17	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-627-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:04:59.053+01:00	
1	17	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-627-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:04:59.443+01:00	
1	18	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-624-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:05:00.767+01:00	
1	18	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-624-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:05:01.157+01:00	
1	19	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-625-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:05:58.347+01:00	
1	19	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-625-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:05:58.737+01:00	
1	20	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-630-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:06:00.547+01:00	
1	20	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-630-1315-614-119-11-44-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:06:00.923+01:00	
1	21	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/0a56ae6d-56f6-4655-a7de-db82d90e8d18/612-631-1315-614-119-11-47-511.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T13:06:58.923+01:00	
